1722		652831		4.40166		504.848		99.1816		35.0316
1723		651520		4.36285		508.317		101.933		35.9042
1724		649558		4.32111		511.681		104.454		36.3552
1725		647610		4.28424		514.537		106.544		36.8163
1726		645609		4.25922		515.96		107.859		36.713
1727		643787		4.25623		514.865		107.171		36.1558
1728		642326		4.28031		510.807		104.052		34.8923
1729		640491		4.33349		503.097		98.5252		32.9665
1730		638177		4.42608		490.793		89.7787		30.198
1731		636906		4.58883		472.444		77.0677		26.2422
1732		636005		4.83983		447.308		60.3711		20.6107
1733		633604		4.58719		470.162		77.8157		26.0748
1734		632533		4.68823		459.252		71.7029		23.9247
1735		629791		4.73713		452.541		68.0874		23.0579
1736		629136		4.84803		441.729		61.665		21.1673
1737		628483		5.02738		425.528		51.8877		17.9753
1738		626573		4.72301		451.574		69.757		23.6781
1739		625020		4.68611		454.003		72.6252		24.6836
1740		623426		4.58393		462.938		79.3616		27.305
1741		621919		4.47287		473.286		87.3061		30.4356
1742		620976		4.38332		482.223		94.3994		32.8008
1743		618876		4.29872		490.051		100.97		34.7083
1744		617865		4.23793		496.268		106.226		36.0524
1745		617246		4.19329		501.049		109.582		36.9238
1746		615564		4.15805		503.918		111.668		37.9049
1747		614080		4.11949		507.408		113.922		38.8566
1748		613787		4.0807		511.988		116.414		39.2327
1749		612651		4.03828		516.408		119.093		39.9166
1750		611004		3.99706		520.331		121.699		40.7226
1751		609867		3.97371		522.414		122.693		40.5613
1752		609080		3.96499		522.888		122.253		39.8868
1753		607660		3.96826		521.24		120.152		39
1754		606634		3.99196		517.27		116.115		37.7788
1755		605953		4.03656		510.98		109.995		35.8475
1756		604521		4.1033		501.482		101.875		33.4928
1757		603016		4.20237		488.439		91.4712		30.2077
1758		602268		4.35901		470.303		77.3192		25.7833
1759		601425		4.58537		446.46		60.4933		20.1431
1760		599405		4.34654		469.41		77.0233		24.8777
1761		598235		4.40851		461.909		72.0283		23.1651
1762		595771		4.41782		459.037		70.4241		23.4055
1763		594606		4.47986		451.795		66.3028		22.5855
1764		593745		4.66439		433.293		54.6122		18.9716
1765		592276		4.44547		453.506		68.8557		23.1539
1766		591096		4.33154		464.506		77.2634		25.9017
1767		590162		4.24528		473.197		84.296		28.1591
1768		589874		4.18612		479.65		89.1041		29.7559
1769		588393		4.13308		484.586		93.1291		30.856
1770		587149		4.0916		488.463		96.2185		31.6673
1771		586412		4.05471		492.288		98.6986		32.6853
1772		585511		4.01934		495.858		101.006		33.2334
1773		584369		3.99204		498.274		102.307		33.4985
1774		583278		3.9689		500.244		103.537		33.468
1775		581770		3.94661		501.768		104.175		33.4272
1776		580503		3.92556		503.361		105.139		33.4482
1777		579218		3.91482		503.624		104.511		32.8752
1778		578366		3.92007		502.209		102.427		31.9299
1779		576987		3.93911		498.591		98.609		30.406
1780		575671		3.97439		493.038		93.3649		28.5539
1781		574156		4.02522		485.531		86.3559		26.2986
1782		573787		4.101		476.253		77.9806		23.5301
1783		572431		4.18846		465.205		68.7038		20.5596
1784		571318		4.30622		451.605		58.3095		17.6604
1785		570009		4.43083		437.898		48.711		14.9531
1786		568334		4.38127		441.55		51.6197		15.8147
1787		567116		4.40336		438.393		49.774		15.1449
1788		566075		4.46971		431.094		45.292		13.9231
1789		564916		4.58139		419.724		38.0972		12.2384
1790		564224		4.73112		405.942		30.7983		10.4666
1791		563078		4.6975		408.017		32.4753		11.448
1792		562052		4.56503		419.092		39.9252		13.6071
1793		560770		4.49049		425.077		44.0617		14.5554
1794		560099		4.429		430.463		47.6112		15.3272
1795		558267		4.35857		435.988		51.1574		16.675
1796		557396		4.28917		442.35		55.7152		18.1157
1797		555820		4.22445		447.858		59.6186		19.1609
1798		554208		4.17504		451.844		62.4352		19.993
1799		553342		4.14975		453.888		63.6161		19.7306
1800		551965		4.1298		454.945		63.5559		19.4895
1801		550047		4.11282		455.236		63.1169		19.3299
1802		548718		4.09561		456.044		62.8459		18.5851
1803		546904		4.07107		457.276		62.7735		18.1552
1804		544832		4.04831		458.106		62.9237		17.9645
1805		542407		4.02646		458.541		62.7542		17.3826
1806		540718		4.02051		457.79		61.222		15.8464
1807		537698		4.02039		455.247		58.3388		14.099
1808		534841		4.04103		450.515		53.7501		12.0016
1809		531282		4.07614		443.662		47.2896		9.39609
1810		528332		4.14485		433.885		38.4186		6.93816
1811		525114		4.24235		421.332		27.9445		4.64583
1812		522440		4.3768		406.308		16.4707		2.56378
1813		520523		4.48938		394.666		8.88308		1.50697
1814		518424		4.59198		384.292		3.29789		0.617348
1815		516954		4.59934		382.59		3.1845		1.15392
1816		515443		4.56645		384.219		6.11054		2.38655
1817		514325		4.59167		381.279		6.0725		2.50168
1818		513152		4.64619		375.946		4.80994		2.45264
1819		512439		4.72195		369.4		3.13264		2.18151
1820		511748		4.82576		360.967		0.800682		1.8901
1821		511237		4.64353		374.757		10.6557		4.69425
1822		511301		4.64671		374.548		13.629		5.69439
1823		510299		4.62952		375.202		16.7896		5.9309
1824		509879		4.59999		377.3		20.8338		6.15295
1825		508517		4.54959		380.46		25.8398		6.65416
1826		508370		4.49924		384.607		31.4682		7.89
1827		506635		4.42997		389.288		38.0482		9.34833
1828		505734		4.36563		394.323		45.263		11.0429
1829		504570		4.29886		399.525		52.9572		12.8617
1830		503115		4.23583		404.302		60.6176		14.5162
1831		500581		4.18337		407.309		66.8025		16.1584
1832		498147		4.15122		408.468		71.2831		17.4192
1833		497346		4.13904		409.011		74.3823		17.2291
1834		495590		4.11332		410.115		77.4661		18.0844
1835		494576		4.07498		413.128		83.6795		19.514
1836		492375		4.00963		417.993		91.6825		20.9199
1837		491245		3.9538		422.922		99.9202		22.5104
1838		489303		3.89541		427.564		107.682		23.8384
1839		487070		3.84013		431.74		115.761		25.535
1840		484701		3.78457		435.946		124.2		26.8384
1841		483384		3.74222		439.683		131.303		27.7547
1842		482035		3.70305		443.094		138.147		28.4723
1843		480087		3.66745		445.586		144.111		29.3408
1844		478592		3.63167		448.575		150.198		30.21
1845		477090		3.59681		451.501		156.623		31.1662
1846		474263		3.55224		454.457		163.824		32.3384
1847		473063		3.52076		457.361		170.022		33.4541
1848		471737		3.4921		459.822		176.139		34.62
1849		469810		3.45764		462.508		183.458		35.3608
1850		467625		3.4243		464.838		190.845		36.0272
1851		466002		3.39487		467.24		197.583		37.1386
1852		464524		3.37467		468.547		202.173		37.4938
1853		463146		3.36713		468.203		204.311		37.4937
1854		461155		3.37302		465.376		202.52		37.3587
1855		460683		3.40368		460.713		197.116		35.9344
1856		458863		3.38473		461.462		200.279		35.8512
1857		457891		3.36131		463.693		207.837		37.0454
1858		456411		3.3471		464.156		211.338		37.1375
1859		456075		3.36294		461.629		209.104		36.5547
1860		453501		3.37982		456.732		203.538		35.2402
1861		454151		3.43805		449.64		192.865		32.6936
1862		451747		3.45783		444.701		186.489		31.4872
1863		451233		3.52806		435.352		172.96		29.3852
1864		449928		3.45106		443.78		189.03		31.4247
1865		448809		3.4677		440.552		186.849		29.7685
1866		447389		3.39743		448.241		203.151		31.8066
1867		446712		3.38807		448.799		206.969		32.5933
1868		445558		3.40515		445.395		204.008		31.9912
1869		444935		3.4524		438.684		194.319		30.3808
1870		445501		3.5397		428.409		177.34		27.7902
1871		444714		3.63497		416.444		157.428		24.2708
1872		443735		3.57323		422.706		170.971		26.5024
1873		442745		3.57027		422.114		173.029		26.5205
1874		442229		3.48955		431.375		192.196		29.0448
1875		441006		3.45922		433.953		199.679		30.1468
1876		439852		3.46197		432.474		199.792		30.2448
1877		439579		3.50225		427.234		192.113		28.878
1878		438669		3.56649		418.67		177.36		26.6233
1879		439601		3.69153		405.349		152.792		22.6269
1880		437855		3.53385		421.754		186.833		26.6603
1881		438645		3.47631		429.508		205.328		29.0809
1882		437391		3.44651		431.982		213.933		30.4113
1883		436812		3.43345		433.052		218.539		30.5798
1884		437307		3.4402		432.693		219.164		30.5294
1885		436020		3.44211		431.18		218.282		29.9985
1886		436332		3.4529		430.14		217.598		30.0221
1887		435798		3.43567		431.767		223.4		30.7944
1888		435959		3.40883		435.328		231.802		31.266
1889		435474		3.38687		437.663		239.8		32.6859
1890		435374		3.3783		438.673		244.954		33.3639
1891		437039		3.38641		439.296		247.536		33.5171
1892		435227		3.37414		439.066		252.125		34.2845
1893		436469		3.38624		438.745		253.247		34.398
1894		434288		3.37529		437.969		256.233		34.247
1895		433417		3.38651		435.642		255.732		33.2283
1896		438331		3.43555		434.293		250.117		32.9933
1897		444775		3.47968		435.089		245.48		34.0091
1898		451894		3.51123		438.081		244.016		35.3308
1899		458407		3.51896		443.418		246.73		36.9455
1900		466363		3.53338		449.273		249.12		39.3693
1901		467490		3.5148		452.739		253.823		40.8984
1902		466644		3.50525		453.151		256.937		40.4048
1903		464023		3.49266		452.231		259.949		38.9703
1904		462401		3.48908		451.111		261.152		37.281
1905		470003		3.53832		452.147		257.606		37.8139
1906		479021		3.5748		456.121		255.778		39.9467
1907		486676		3.59789		460.435		254.773		41.0166
1908		491993		3.60995		463.911		254.167		40.855
1909		495984		3.63315		464.687		254.233		42.4231
1910		498755		3.63165		467.477		258.716		44.944
1911		497935		3.61386		469.005		262.82		44.7487
1912		494116		3.56894		471.266		271.725		44.0752
1913		496884		3.57559		473.025		274.63		43.1251
1914		491852		3.52594		474.828		281.877		42.3656
1915		490338		3.5314		472.634		283.063		40.5395
1916		496529		3.59191		470.54		275.358		39.3367
1917		505171		3.67337		468.113		264.475		39.6967
1918		512857		3.74614		466.003		253.985		40.7802
1919		518380		3.8211		461.781		240.757		40.5473
1920		514729		3.80039		461.028		241.391		41.382
1921		511318		3.77617		460.91		247.538		42.2549
1922		510111		3.77487		459.98		249.438		41.585
1923		508441		3.79559		455.971		245.793		40.247
1924		507489		3.85129		448.536		234.124		37.2117
1925		505122		3.93039		437.458		214.913		33.5679
1926		505274		4.0541		424.237		191.122		29.4767
1927		503084		3.96076		432.353		209.541		31.9582
1928		502837		3.93703		434.745		218.124		33.0109
1929		502240		3.96784		430.857		211.897		31.7988
1930		501620		3.88919		439.028		232.245		34.4589
1931		502299		3.85639		443.361		244.129		35.9256
1932		502520		3.8491		444.397		249.228		35.6108
1933		502352		3.88447		440.202		243.093		33.828
1934		502907		3.97855		430.269		225.534		32.4102
1935		504753		4.10824		418.215		201.668		29.0033
1936		501357		4.0265		423.834		218.746		32.1278
1937		501940		4.06966		419.828		213.752		30.0279
1938		503803		4.04007		424.471		224.896		29.9998
1939		505494		4.0809		421.635		222.417		31.2416
1940		504629		4.14205		414.699		210.515		29.6776
1941		504034		4.24613		404.057		189.243		26.4166
1942		504577		4.40502		389.902		159.933		22.1675
1943		502621		4.25299		402.275		191.603		25.9943
1944		503320		4.20225		407.699		208.636		28.1126
1945		502516		4.18293		408.927		214.531		28.8629
1946		501116		4.18258		407.822		217.605		28.8976
1947		501467		4.19511		406.888		219.58		28.1258
1948		499837		4.18633		406.416		222.575		27.8729
1949		498778		4.17799		406.364		227.861		28.8254
1950		498765		4.16442		407.679		235.102		30.1617
1951		500435		4.16199		409.283		240.237		31.9789
1952		504241		4.19056		409.583		241.06		32.8629
1953		508176		4.21659		410.232		241.889		33.0243
1954		506585		4.19957		410.604		246.149		32.6893
1955		506904		4.22891		408.012		245.423		31.8582
1956		519369		4.32956		408.327		239.115		32.752
1957		535104		4.42683		411.454		232.143		34.5799
1958		549376		4.5017		415.403		226.455		35.1212
1959		556394		4.51879		419.118		227.744		35.7857
1960		559863		4.52561		421.096		231.84		37.9637
1961		560561		4.49799		424.21		234.132		39.2041
1962		562947		4.46987		428.695		240.881		39.9137
1963		566302		4.44357		433.804		249.186		40.3229
1964		570192		4.45535		435.628		252.925		40.6499
1965		578530		4.47789		439.773		257.603		42.9946
1966		586538		4.49487		444.177		261.167		45.1951
1967		591326		4.46796		450.5		265.322		45.8068
1968		597232		4.46913		454.88		266.534		44.3917
1969		607522		4.49992		459.55		268.997		44.8755
1970		617067		4.52229		464.462		271.713		46.7432
1971		626344		4.53484		470.141		275.677		48.7951
1972		633201		4.5313		475.658		279.081		49.9135
1973		638138		4.52372		480.17		283.237		50.6266
1974		642273		4.52922		482.695		290.783		50.764
1975		641393		4.53492		481.428		294.216		51.4552
1976		646037		4.56235		481.998		293.823		52.6013
1977		654618		4.57738		486.796		295.651		54.3052
1978		659014		4.54723		493.315		303.425		57.097
1979		658433		4.51847		496.017		311.821		58.707
1980		654875		4.49498		495.915		315.211		57.0742
1981		652272		4.49772		493.642		314.158		53.3925
1982		657379		4.59541		486.931		301.387		50.7533
1983		651383		4.55571		486.695		306.617		51.4485
1984		648706		4.52212		488.295		314.754		50.4038
1985		650696		4.55897		485.833		312.21		49.1419
1986		666784		4.711		481.78		303.957		50.0891
1987		682467		4.83384		480.58		296.367		52.0739
1988		695996		4.99943		473.873		279.756		51.4021
1989		699609		5.05678		470.932		272.248		51.7124
1990		695214		5.1262		461.636		259.085		48.273
1991		688840		4.98276		470.571		285.666		51.1543
1992		685232		4.98321		468.064		290.265		50.9728
1993		684326		5.09046		457.596		277.278		45.8022
1994		677174		4.97355		463.458		296.523		47.5402
1995		672705		4.93463		464.03		303.91		48.2142
1996		676114		4.9935		460.884		299.365		46.7171
1997		679833		5.12139		451.846		284.711		46.0576
1998		678603		5.26942		438.358		261.38		43.5039
1999		677221		5.47125		421.328		229.113		37.2525
2000		671156		5.40771		422.461		243.39		38.8757
2001		670433		5.26723		433.261		278.62		43.7138
2002		667178		5.18896		437.66		294.959		45.3075
2003		667423		5.22432		434.858		292.753		44.0689
2004		671276		5.3379		428.063		279.294		41.0299
2005		671415		5.57997		409.577		241.409		33.87
2006		672566		5.38792		424.903		279.297		37.9521
2007		671891		5.31255		430.499		296.827		38.8069
2008		664385		5.22841		432.54		310.84		37.7953
2009		665231		5.28494		428.458		310.604		37.2661
2010		677278		5.43142		424.453		302.195		38.6528
2011		695029		5.59159		423.101		295.997		41.3907
2012		703545		5.66807		422.506		296.56		44.7411
2013		700276		5.68869		419.019		300.798		43.9779
2014		692710		5.69418		414.092		304.313		40.73
2015		705507		5.80583		413.631		302.542		39.8177
2016		733937		5.9721		418.319		303.818		42.6056
2017		768705		6.16918		424.14		305.892		47.1344
2018		812524		6.45372		428.551		304.03		52.274
2019		868025		6.85739		430.874		296.704		58.025
2020		939358		7.4172		431.09		283.574		64.1098
2021		1.03359e+06		8.16302		430.995		265.545		70.1161
2022		1.16132e+06		9.03269		437.634		248.326		78.0957
2023		1.32957e+06		9.98924		453.061		233.999		89.6621
2024		1.53316e+06		10.9213		477.849		223.711		104.375
2025		1.75876e+06		11.5984		516.161		219.582		122.082
2026		1.99109e+06		11.8344		572.693		219.519		141.596
2027		2.23092e+06		11.6046		654.378		220.454		162.004
2028		2.49153e+06		10.7359		789.959		225.423		189.204
2029		2.70986e+06		10.5436		874.854		204.636		195.553
2030		2.86535e+06		9.8638		988.804		182.937		204.535
2031		2.9905e+06		9.16324		1110.89		160.37		208.773
2032		3.08169e+06		8.5791		1222.71		138.892		203.633
2033		3.15857e+06		8.27468		1299.32		115.286		187.607
2034		3.21212e+06		8.09156		1351.25		91.9424		163.548
2035		999879		4.66858		729.02		-69.7492		-50.5208
2036		3.26453e+06		8.47461		1311.22		58.7449		110.314
2037		3.27992e+06		5.90927		1889.32		110.696		126.187
2038		990869		4.70681		716.582		-82.9654		-39.9654
2039		1.00647e+06		3.95945		865.252		58.2837		-44.4054
2040		978874		4.86512		684.872		-95.1603		-29.0359
2041		970975		5.12638		644.723		-101.902		-20.3743
2042		968790		5.59158		589.755		-103.035		-14.6247
2043		3.25872e+06		8.09415		1370.41		73.0997		136.5
2044		960605		5.60317		583.563		-102.505		-6.1699
2045		992200		4.14667		814.471		-25.4995		-59.7964
2046		2.97373e+06		4.81927		2100.37		289.514		78.3482
2047		3.21579e+06		5.2631		2079.8		184.602		117.221
2048		1.06764e+06		3.87007		939.039		177.451		5.42809
2049		957286		5.80689		561.144		-98.3729		0.563332
2050		953398		6.06858		534.765		-92.8916		4.32108
2051		949665		6.43926		502.008		-84.3469		5.98236
2052		945622		6.57255		489.734		-77.5405		8.38468
2053		939475		6.72846		475.276		-70.9562		8.8708
2054		933626		6.94447		457.625		-63.7168		6.8927
2055		928157		7.16326		441.049		-58.1066		3.4148
2056		922995		7.35271		427.296		-53.5961		-0.174884
2057		919913		7.43937		420.908		-50.7695		-3.70859
2058		916502		7.41809		420.55		-49.1201		-6.79385
2059		912352		7.3735		421.178		-48.6856		-9.85166
2060		908173		7.32802		421.851		-49.1155		-12.5744
2061		903932		7.29503		421.779		-50.017		-14.9037
2062		901368		7.28813		420.981		-50.8711		-16.7441
2063		899290		7.30306		419.152		-52.2181		-17.9323
2064		900063		7.34552		417.087		-53.1045		-18.5261
2065		901262		7.36012		416.814		-53.591		-19.2322
